lon,lat,angle,lon_n,lat_n,angle_n
9.068022088793201,48.72636510634341,236.90297619047618,9.06724510969017,48.72602401362468,235.81309523809523
13.377929108807447,52.47001978104156,208.16,13.377950319716668,52.47212370363185,74.29947368421053
11.403802082992062,48.125958664225415,9.537549407114625,11.403896955887548,48.126646463893444,30.190118577075097
8.313458215813982,49.553742287196506,273.2524926686217,8.312486868305351,49.5537784101214,273.55557184750734
8.560080595250064,49.52328504041792,246.47635135135135,8.559267576010026,49.52305809209553,247.4804054054054
8.211654638662454,50.03066346534754,273.55140740740745,8.21073874515805,50.03066786969459,266.13274074074076
13.2819058224125,52.49841774596622,331.40555555555557,13.281461057047192,52.49894247926482,333.215873015873
7.0136739110045605,51.4500604531021,270.07955801104976,7.0001171785004574,51.44679294480412,258.42044198895024
12.656310056765834,47.871865113975375,20.254310344827587,12.658325597556308,47.87850424774947,350.44224137931036
6.9683898856662,51.442201770526104,76.68058252427184,6.9694576609363885,51.4423593893802,76.7
7.001078128133522,51.44683729555813,75.74409090909091,7.0145997208267055,51.44984383751245,94.20636363636365
8.986574220662733,50.137991642693606,63.02467105263158,8.98754958702915,50.138336799751016,58.57927631578947
6.700232552217922,51.39120496366707,53.064682539682536,6.701130839135788,51.39162789698507,52.840873015873015
8.988558122116713,49.79047160619126,334.9035532994924,8.988148524333072,49.791154315644526,342.7644670050762
9.267739556524594,48.79879412387842,87.08813559322033,9.28820664263556,48.803217682405666,41.67372881355932
7.1865637848188015,50.52785468939209,315.7542857142857,7.185778835812953,50.52835865380891,314.7942857142857
8.173748688182965,51.35740427440496,280.0436363636364,8.166954208334474,51.35943022808166,310.1727272727273
8.161373085090473,51.365962430954546,346.21636363636367,8.158808039206852,51.36936669630622,327.2418181818182
8.090164302945157,51.401691165907955,324.0133333333333,8.088209726392163,51.403314575526544,322.6466666666667
11.68427726033595,51.80469664135799,112.86318181818183,11.685177413215154,51.80446155436603,112.85954545454545
8.708246211950359,49.57961389914115,194.70396039603958,8.708011963310433,49.57896655059843,192.16930693069307
10.178886055483725,51.00745436804564,12.472727272727273,10.179170841084469,51.007998315584935,38.02727272727273
11.794855258054412,48.35997229920133,83.1864077669903,11.795782615436124,48.36004663278202,82.95339805825243
8.272794992732525,49.665962277629696,233.36659142212187,8.272060677511865,49.66559426978785,233.46862302483072
8.6493464792572,53.17390161219194,109.99799196787149,8.650485351363088,53.173654670899374,109.86305220883534
10.861730059622031,48.39089375989923,192.2430769230769,10.86155487580315,48.390359990380915,192.69230769230768
6.911240691289135,51.00776790267823,42.0418439716312,6.911970383520836,51.008276468555366,42.200709219858155
11.79110420662548,50.32558598624242,130.57,11.791916811763668,50.32524289709938,117.06066666666666
13.64528262817906,51.04004520647006,237.1121212121212,13.644332726609052,51.03971243448565,244.43838383838386
13.734479313122144,51.10731493516925,334.9557142857143,13.734094039626962,51.10780752724675,333.6414285714286
8.486357316240394,50.08228225870211,241.42978723404255,8.485486963390551,50.081902089167414,230.93829787234043
9.229547971453188,49.18074201709112,216.31492921492924,9.228997745755104,49.180235924400435,214.83796653796654
7.0367107102070126,50.95238396705247,197.06428571428572,7.036844475843338,50.95320009468904,186.57142857142858
8.242809736637703,50.05257309142237,275.3488888888889,8.24179415003433,50.05262749933876,274.0711111111111
8.211258073619062,50.03057405136425,92.83323863636363,8.212160026090508,50.03049731929408,104.25482954545454
8.492251046797774,50.02632506218488,290.9057142857143,8.491353313549574,50.02650184048641,283.5257142857143
8.978199678433356,48.783582585129246,225.95193370165748,8.977458031608393,48.78317588021259,234.22983425414364
10.856019652613089,48.352945723015054,303.01210526315793,10.855355241841009,48.35324414254703,305.4584210526316
8.410605697537854,49.31136368060524,146.36060606060607,8.41121865225244,49.31100872771166,120.34242424242424
12.200041875224002,54.0282202695987,174.88013245033113,12.20013692896894,54.02758766475367,175.11258278145695
9.897756521580826,53.55749683473046,185.83529411764707,9.897664865904128,53.55698199502189,186.68725490196076
9.901966239308468,53.56932549305397,18.540434782608695,9.902283150321692,53.56983779305251,21.547391304347826
9.229632234361961,49.18046148249592,37.36336996336997,9.230205899635868,49.180945589991396,38.417582417582416
9.140754486950053,49.96538966921349,109.16857142857143,9.143729383896753,49.965279034195106,77.05142857142857
9.14445380489113,49.96541249444103,68.70714285714286,9.145873428164288,49.96589170891965,56.08428571428571
11.063416284427566,49.428186838421546,356.78914728682173,11.06337594210509,49.42880058034056,357.9782945736434
11.544321524264905,48.111678054084216,71.292700729927,11.554653650704836,48.112215384666605,90.82992700729928
11.573336148875162,48.111895092457296,84.79411764705883,11.576833726587807,48.11128747866668,123.75367647058823
11.585145610941911,48.099812459366845,157.3086956521739,11.58553187549903,48.09919695549279,157.11884057971017
12.955345186319793,47.944861573982024,336.2618604651163,12.953416831111284,47.94681542175023,317.02000000000004
10.689187827371736,48.78374984390135,318.60259740259744,10.688544840381189,48.784236112013765,319.0701298701299
9.714165024651992,51.21303312678375,305.9060827250608,9.671835497334929,51.235160301574375,16.750851581508517
9.10774172475074,51.469864830864154,182.30983606557376,9.107718437604907,51.46933012676542,193.28852459016395
13.02598956513934,52.29969272780014,31.73498233215548,13.026784208084798,52.30026393400685,47.44982332155477
9.918759198787702,51.629269019574416,292.18815789473683,9.917954662693194,51.62947228293153,292.07894736842104
8.366032378793605,49.00444958643544,146.04980544747082,8.366470272628405,49.00396377765864,152.35486381322957
6.158296728570131,51.34333846748183,12.898484848484848,6.158450205607581,51.344275201420565,228.3560606060606
8.289419592376914,50.73691431535706,309.76410256410253,8.281987111447425,50.7404848598799,37.869230769230775
12.759294527345798,47.668049258675296,59.753409090909095,12.763410794426411,47.671684378481054,23.34034090909091
12.843235225775388,47.686282420669144,42.467475728155335,12.844604000129609,47.687184170751046,51.50145631067961
9.137643725569314,48.873660343785644,334.34331550802136,9.137255456506264,48.87420119224736,334.8625668449198
9.235876324646418,48.50185036284048,188.92459016393443,9.233461647700357,48.48461136513072,211.11967213114752
9.94096409039011,47.77607488365136,71.03333333333333,9.941929269766321,47.77629028243411,72.06122448979592
7.014941620263938,51.45759327204046,162.74550264550265,7.015271393404881,51.4569353901659,162.81164021164022
7.016005751763946,51.452609384080255,173.0440909090909,7.016374740140586,51.45106371207192,167.13863636363635
6.937898031149266,50.94706231506973,303.1525423728813,6.936891172874264,50.94747312168215,294.78079096045195
12.916531852343901,52.241785197747134,166.75300970873786,12.916760764007035,52.24113334885694,168.847572815534
12.656374783818002,52.06707256809301,201.85806451612905,12.655954767918491,52.0664297913602,201.9497983870968
11.84684754745139,50.88026638071423,354.18843813387423,11.84675714616547,50.880848894187025,354.6886409736308
8.182573419281848,50.00158811659522,209.44754098360656,8.18225325661138,50.00101399950837,191.3487119437939
8.18256829117214,49.9996585629694,150.68184357541898,8.183106698958367,49.99921514454039,133.81173184357542
9.325286953708824,50.00944138686415,269.31257485029937,9.325259125914583,50.00949645934455,271.99700598802394
8.43643293025537,49.49233865200181,138.55,8.437567748717198,49.49152296665829,134.87166666666667
11.615610657411233,48.13489056286291,158.60763888888889,11.616358099244149,48.133340194097656,172.72291666666666
11.615727210431649,48.13111098930136,194.73762376237624,11.615102847942989,48.129053161266405,183.34257425742572
6.943103328607102,51.023882743644855,49.70116822429906,6.943762033255393,51.02424212862672,48.55934579439253
8.813060394565994,47.770216700666005,223.6759124087591,8.80365077576374,47.76567483485734,235.72627737226279
8.76248035065206,47.74910081372003,235.20533333333336,8.756774939634186,47.74740959886562,253.21066666666667
8.737700159923481,47.73972480547602,282.74202898550726,8.734248014735485,47.740079020689485,277.5652173913044
8.887058751146881,53.038274712783405,344.9876923076923,8.886757635513035,53.03896026865522,345.9246153846154
7.729172979248649,50.32814148038886,253.0530303030303,7.708354771426745,50.33026845090022,284.01666666666665
7.703706955230868,50.33127232074,292.51428571428573,7.702177725174981,50.33167597099547,292.4428571428571
7.603511851172559,50.329180799086735,322.5651515151515,7.6028447966242885,50.32953211222813,297.0560606060606
7.085443514358558,51.2600145195754,340.683950617284,7.084192379417012,51.262732714759856,347.10493827160496
6.834301019673152,51.537442292284645,247.01701388888887,6.833266292572904,51.537151633663456,244.76736111111111
10.132404210221372,53.526788714858476,96.43913043478261,10.133455224527724,53.52690466131724,63.31884057971015
10.13370809021109,53.527118441657485,43.88440366972477,10.134312111480808,53.527696094089386,20.611009174311924
6.628441015704346,50.88592622984483,40.589,6.629154841441834,50.88646600167462,39.263000000000005
12.382586376670131,53.49518027846409,318.852380952381,12.381925941569353,53.4956238654918,318.01292517006806
8.678154517755102,53.17303827424138,94.87560975609756,8.679398159687885,53.17298294884775,93.72073170731707
13.518489441454994,52.50963453500727,98.1853164556962,13.520005661605774,52.50955205460263,92.08303797468355
13.348383303767083,52.472937127704654,196.9463157894737,13.34814049329268,52.47238239362902,194.90947368421055
11.298982529948642,50.71751242444504,303.8824074074074,11.283291461852398,50.71701780676586,278.01018518518515
10.983797040692284,50.73133080817492,203.76666666666665,10.983306987701132,50.73064356617338,204.87222222222223
8.148925384896472,49.19597231237928,356.2345334313005,8.148805870788866,49.19716265121444,356.1551065393093
7.975310836637272,49.21000780819481,226.28846715328467,7.965503301316616,49.20961440411843,288.1544525547445
7.963076493072192,49.20955272340362,255.61925675675676,7.956390617893279,49.2064718908032,238.1820945945946
7.581952173360075,49.23162098916282,284.93258620689653,7.578612895088433,49.231920611966146,276.0353448275862
11.5451156466809,52.16511917261282,327.90368098159513,11.54448009448682,52.165588594614746,313.5527607361963
8.708882024592985,49.81801355792825,43.68019801980198,8.715590412988256,49.826593589453346,60.69059405940594
11.640985354038916,52.13894431046154,277.45416666666665,11.638278185765161,52.13916114113972,277.46736111111113
13.334406688144238,52.478267625208055,114.93977272727274,13.33582689319831,52.47819572781602,80.90795454545454
10.26370510621823,50.02986267749347,136.82916666666665,10.26429167743103,50.0294581510698,136.9827380952381
9.754594162936508,51.19767346345653,116.34029484029485,9.758369608469623,51.19648557673869,117.16560196560197
9.765460866129478,51.19432751499552,111.78245192307692,9.773202147891663,51.193773533330614,82.5795673076923
9.80905939852441,51.17895530851287,78.0778606965174,9.824018712278466,51.174000891892796,129.72412935323382
7.562093131650358,50.38524111014261,36.52127659574468,7.562054754247068,50.38581457642364,338.7925531914894
10.872203293540291,48.44541822063774,124.73260869565217,10.872924421902793,48.44510129779718,121.23478260869565
7.347139500474617,49.70443028693142,62.327777777777776,7.350856815252936,49.70651522019268,35.298148148148144
8.340326392107167,52.048525830827565,8.606382978723405,8.340481314485862,52.04924101760756,6.586626139817629
8.2755732540206,52.06783005082883,262.59532710280376,8.274451673370814,52.067747312017914,263.6476635514019
7.029910497146866,50.59302973304295,120.19558823529412,7.030820121868753,50.592692899397704,120.3029411764706
7.1336232510050746,50.54996024587965,96.27909090909091,7.13496237072801,50.549753834767856,109.52363636363637
7.1391684491596505,50.54929969477354,85.06218487394958,7.140914163401722,50.54934402307492,91.94621848739496
12.337722589053923,52.596184725205724,179.76451612903224,12.337756593873076,52.59557137021424,175.56451612903226
9.972391846308437,48.456870225672525,173.27934782608696,9.972505687939153,48.45626328403938,172.8771739130435
7.2583943298534335,52.341209781659515,99.42409638554217,7.259470434091834,52.34109449015693,100.36144578313252
11.173788715942939,50.94454503010397,342.6714285714286,11.173557280785534,50.945037234620735,344.2420634920635
13.27261482618586,51.084780992969996,335.75032258064516,13.272237467021544,51.08530162259565,335.26032258064515
11.793434899966506,50.32216693295167,180.01321585903085,11.793538937078683,50.32142012264799,170.26563876651983
8.648495533922143,50.058853825861505,245.88507462686567,8.647550227044679,50.05858337738202,246.144776119403
10.179027492089359,48.62891054015694,268.3789915966386,10.17597715876819,48.62866242402289,259.2327731092437
7.963164512310495,49.209582161311715,257.2893617021277,7.953011709970139,49.20493923719266,237.02606382978723
7.720460327119473,49.19711693043712,262.259793814433,7.71950612483513,49.19704739845609,264.55876288659795
8.633869316004937,47.682305508729655,3.7937499999999997,8.625959614081887,47.691364741784376,325.2760416666667
8.625499029485187,47.693987017400936,19.347959183673467,8.636851719980452,47.70501750449042,29.107142857142858
7.151029048210619,51.22856349578846,226.05958904109588,7.149366688943666,51.22775092210814,239.29109589041096
13.332077312910346,52.46366299628168,41.89253731343284,13.33527893802337,52.46489875046162,49.80522388059701
7.084229545418205,51.26203044870463,165.04507042253522,7.0856125808608175,51.25937504609439,159.05211267605634
8.583286925788592,49.38973462686784,136.65698630136987,8.588681693002698,49.38743083819411,119.43534246575342
13.303744544475267,52.504479488536035,335.8716216216216,13.303305963939208,52.50509781118633,337.58513513513515
7.288191191401697,51.461676954825116,179.33166666666665,7.288197425388858,51.461057646763564,179.92166666666665
7.266067877712502,51.31437989858494,176.29999999999998,7.2661588510778445,51.31384612375768,172.33373493975904
10.656200656939792,47.556364490001144,2.31969696969697,10.659162354922941,47.56783588589761,13.41969696969697
10.65681852007879,47.59920766094072,2.386033519553073,10.655480244277056,47.605143087329154,355.60391061452515
12.544253698154652,49.22023995639634,280.37884615384615,12.541695260794251,49.22052191656074,278.34519230769234
7.764201328704996,47.586193595714114,89.28227848101265,7.770460765937866,47.58644196850695,84.23037974683544
8.028647005388665,47.560951080790176,88.51973684210526,8.032427473571579,47.5611893625292,81.55526315789473
8.052855682713641,47.56852510131343,60.60131578947368,8.057938565964907,47.56985173545891,77.78026315789474
9.575637431051023,50.911000702129726,212.52142857142854,9.575321084789383,50.910483817415106,185.73979591836735
8.60444660051561,50.10605848907644,152.54873949579832,8.605021406011868,50.1053856342673,150.2932773109244
8.286139116934315,47.63166931580269,229.81372549019608,8.270418024616527,47.62411541818399,252.9078431372549
7.23761589216089,51.18043923966036,352.5882352941176,7.237538797936952,51.18112477601975,355.8
7.272489902803789,51.31334669595754,47.90416666666667,7.273213703366623,51.3137618160698,47.109722222222224
7.438670602941827,51.38597691984204,17.34433962264151,7.4390313792378056,51.386709339580094,17.338364779874215
10.454881529348311,50.51666921626348,219.74692482915717,10.446476798086548,50.50813463718272,205.0867881548975
7.186506784585122,50.69325387470717,160.45079365079366,7.186961648158175,50.69243880850992,160.48253968253968
13.925875353709163,53.178223935609545,204.47955801104973,13.925386547761162,53.177581024276556,204.4850828729282
13.84030313254337,53.062576049510355,191.6043859649123,13.840066136874928,53.06188541566518,191.70789473684212
7.157925917098194,49.32427013579853,32.70983606557377,7.158262312321297,49.324751830087706,17.57540983606557
9.963538711342498,47.78646040239229,28.31973684210526,9.964005188337234,47.78707053774646,26.234649122807017
6.771049835439695,51.25285585926366,61.93598326359833,6.772694541351172,51.25323656167676,76.84100418410041
12.231496654535714,48.601302531515046,344.67603305785127,12.231268258757897,48.60190833002434,346.89090909090913
6.638366392451846,51.2331069751698,292.44210526315794,6.637473020854011,51.233341857435505,293.5451127819549
6.1672222411449695,51.334007579720264,303.24094488188973,6.166327772212548,51.3343997979873,306.8370078740158
13.894775004877392,50.78567076608142,323.5109619686801,13.892347026685021,50.788095288901076,329.15413870246084
6.815331396991338,51.48871140560134,67.57972350230415,6.816205805968158,51.489070102703586,45.6184331797235
9.14534369197708,49.96570933990475,241.48461538461538,9.143907573361234,49.96533634158868,254.83461538461538
9.143176189070386,49.965239634837005,263.5581081081081,9.140239004053912,49.96560565554425,297.44864864864866
9.067819970080317,47.8279229114509,118.7067264573991,9.06888260391296,47.827536349389895,118.20358744394619
10.686814755977464,48.786055581886394,167.17076923076922,10.688873301598013,48.784067188393614,134.6020512820513
10.689010040590182,48.783968747288824,135.4857142857143,10.689695301941954,48.78352741429375,129.62142857142857
7.019449241443411,49.35488605904775,286.0344,7.018508341168802,49.355035098814156,281.60159999999996
7.5324925857340315,51.43272529330865,299.1622222222222,7.531657756373722,51.433017385950556,299.5488888888889
10.477951558834793,50.54185065146192,203.00538461538463,10.477477537777123,50.541174390293705,204.69923076923078
10.1766798828753,48.62871257571695,80.40925925925927,10.179751346892274,48.62887445613723,91.92037037037036
9.707216457887816,52.364259643673996,308.4573891625616,9.706381574194339,52.364712669275505,314.6817733990148
10.840275997075167,48.1741101748013,18.248979591836736,10.840536603655641,48.17463537877811,18.375510204081632
10.885635002536272,48.34397133919677,306.005421686747,10.88495947871996,48.34428804273485,304.455421686747
8.475463928460305,49.51537809739314,292.26363636363635,8.47452231448297,49.515633129988665,293.8706293706294
9.07463023833206,49.21063093070117,251.08,9.073845725103215,49.21045295129122,250.97384615384615
7.687926943568395,51.60300601976725,272.56105263157895,7.687062402875916,51.602941130391415,254.55789473684212
8.716953936399095,50.632748255618864,31.630434782608695,8.717618338346586,50.633394608229686,34.415217391304346
6.781865766886208,51.19188791395391,255.2381443298969,6.780725486308264,51.191647991646576,247.84639175257732
12.163872913427047,49.51846808597427,29.231896551724137,12.164412623863203,49.51902334703203,36.03103448275862
12.382423152993928,53.49521388421118,138.88373205741627,12.383072419683515,53.494767703727646,139.6909090909091
6.805803080377587,51.43974614734648,171.09906976744188,6.806001594799536,51.439116322376336,164.92093023255813
13.306250539830081,52.568060443964136,339.36456310679614,13.305992226704587,52.568593036981106,347.4257281553398
13.377025591775837,48.43541126346079,161.01641791044776,13.377321516699489,48.43486381799105,159.56716417910448
13.295175190248395,52.58079365920783,157.6671096345515,13.295521285544822,52.58027981001033,157.75249169435216
7.565591157023486,49.39292341951643,280.3473404255319,7.559347867098473,49.39478972016388,309.0234042553192
14.857984693152419,51.21914296522936,261.76444444444445,14.81103614672693,51.21476297680253,264.02222222222224
11.558201615368976,48.176066460094425,91.25844155844155,11.559377666844604,48.17604546604935,91.62337662337663
11.567428393630891,48.176527993687564,66.79903846153846,11.589987229260224,48.176580594662724,122.18076923076923
11.596820833878294,48.17364060726008,126.97914110429447,11.597888188908602,48.17310459018841,126.95337423312884
11.596843639382298,48.16652187142859,204.70372670807456,11.596091156446356,48.1637304610362,164.03726708074535
11.61397735431637,48.152760471411284,134.8079754601227,11.614969942852584,48.15207223823797,140.28650306748466
8.554199255498647,49.66050421245631,13.011985018726591,8.554420973805707,49.661141150778306,12.772659176029963
8.606562225540518,50.05710040121511,16.94927536231884,8.606856230586162,50.05770067946988,17.631884057971014
8.983883762070116,53.0414343222553,58.40737463126843,8.984812414391955,53.04177780377881,58.45781710914454
10.00584847629031,53.38093707106691,104.56632653061224,10.007002689126375,53.38075718403669,104.69183673469387
10.017038857133969,53.38023324421107,63.6986301369863,10.018134383502426,53.38064260876335,52.517808219178086
12.000965165948568,51.4660012062042,65.30533333333332,12.001754928851874,51.466231184013324,63.92
8.559893677847553,49.52295793954476,65.88130081300812,8.560737986988322,49.52319926504101,66.61869918699188
6.9142326285356495,51.448992765926114,309.4173333333333,6.913324924879328,51.449453080292116,308.89466666666664
10.192213760270445,50.020997417845365,93.30694444444445,10.193365570081374,50.02098035765129,89.64305555555556
12.999529178653486,47.795088849776626,59.95538461538462,13.004235802663732,47.796933396465995,59.40615384615385
13.00372247785133,47.796864411729686,239.66282051282053,12.998950226880208,47.7949656618329,238.92820512820515
8.418123718878592,48.95088126201758,135.44642857142858,8.43015556439228,48.93560341846469,105.78809523809525
7.300886613647956,49.342024682753625,127.33132530120481,7.30151687461451,49.341709945340355,127.99939759036145
12.852256334353752,49.30649546609737,171.4551282051282,12.85269083179734,49.30464460390029,171.0525641025641
12.846465590715082,49.29808406745499,222.05526315789476,12.839381929251044,49.29295650467937,236.2736842105263
7.09325707111092,51.24232917045835,195.93228346456695,7.092963427102692,51.24146671006781,187.79527559055117
6.939463426457493,51.1948068647413,250.8952755905512,6.938576774468862,51.194614721937356,251.50682414698164
7.282586318259949,51.28929248395231,344.5720472440945,7.282338238612438,51.28988910313635,347.5094488188976
6.994163228493168,51.04603979403733,22.91495327102804,6.994734033401832,51.04689663174995,22.31588785046729
9.184061764289668,50.95526923061298,18.087763713080168,9.184409149636322,50.95595358215593,17.3873417721519
8.5926810295588,49.86473754391043,326.21666666666664,8.592043348112652,49.86532265097127,323.72904761904766
8.5844600600982,49.86989432302652,306.6692913385827,8.583508664598744,49.870353343498266,307.39527559055114
9.597137502758263,47.78073484653524,24.262745098039215,9.598421339263345,47.78278895149748,21.2718954248366
13.414770100319622,52.52041940151645,40.77928571428572,13.417253741396857,52.52295664757973,31.64857142857143
8.181133281088506,52.11251627825941,165.08408163265307,8.181552554881822,52.111649258853774,162.1057142857143
13.339926850876214,52.47880292450537,270.42604166666666,13.338949148750041,52.47878863611066,265.01666666666665
11.516964944623505,48.11017470643554,51.77727272727273,11.5195083369758,48.12249934840839,28.686363636363637
11.537027607300713,48.151575612217634,2.8324324324324324,11.537262014166814,48.155033430464776,22.09189189189189
8.396659545425667,48.989135144260516,269.5839756592292,8.39489401238974,48.98917477136641,274.3395537525355
8.391713576430895,48.98950676496796,284.8170431211499,8.38379257637293,48.99174557395512,284.6127310061602
7.301187363602243,49.34194326370239,308.75537190082645,7.300594856573931,49.34226541701229,313.0801652892562
6.053175885750326,50.78953992320347,33.86451612903225,6.054951137922425,50.79073211348878,52.50967741935484
7.934947363437785,48.53479116341691,38.075903614457836,7.93554343599273,48.53529785406742,38.015060240963855
8.447712733135514,49.55333267774372,351.70142857142855,8.447569602542943,49.553854091180916,348.74142857142857
7.559495950428716,49.39414478210155,126.94285714285715,7.566391016259103,49.39247759962024,94.34542124542125
10.719989858933952,53.917036765851606,257.6657657657658,10.718730754826744,53.916838161946394,252.44864864864863
10.859118830074616,48.38503292087876,198.86790123456788,10.85884918614891,48.38451609619633,199.04814814814813
6.953172889868116,50.93525353515798,329.54528301886796,6.952827606779415,50.93688977063522,64.26698113207547
6.952881135043913,50.9412616001514,347.5147058823529,6.952766976568744,50.94324248749765,26.17549019607843
6.687684571675049,51.177387645142026,282.4197368421053,6.686674943992718,51.1775274913869,282.47499999999997
7.704171713654026,49.44772395547557,352.893119266055,7.704059613062839,49.44830927463214,352.9461009174312
11.648711066636787,53.208872231501,136.66746987951808,11.649489322928485,53.20837734823429,136.8012048192771
10.26306182453083,51.7322813126689,203.34603174603174,10.262755500905419,51.72894502080834,183.64761904761903
9.805544298309709,48.80283246808431,251.4079365079365,9.78212637272782,48.79668418134691,205.82857142857145
11.774356053044416,52.22878194387511,95.90897435897435,11.775481387348664,52.228710992537714,95.87564102564103
8.271375026438106,47.62420231070285,69.55555555555556,8.286908521681397,47.63207920784508,53.672222222222224
8.29874165591711,47.634656072799174,65.76341463414634,8.30072779732498,47.635299765420996,63.24390243902439
10.067417869947993,48.83458070008281,144.50805369127517,10.070523860248022,48.82781268367472,221.23691275167786
6.82995371856656,51.323356701749944,169.96117647058824,6.830119162433949,51.32279336866689,169.34
10.068790467484336,49.76919518300068,119.71565656565657,10.069648928706258,49.76889370429481,118.21464646464646
12.449186557954256,50.824717021041174,274.31333333333333,12.448208064155537,50.82476579231811,274.6844444444444
9.108803440866566,52.22172674672565,191.70487804878047,9.108581885911777,52.221183782276064,200.23414634146343
7.282462868999721,51.28956583265021,168.68491379310345,7.282610769140768,51.289011764890205,178.2116379310345
9.043159672130743,47.839617009620945,124.29846153846154,9.043896259551756,47.839269300121785,125.74615384615385
9.136241710475781,47.7992762681248,130.44938271604937,9.136892140600384,47.79889091634531,132.26234567901236
6.516167750816001,49.45133052950511,243.55315789473684,6.508354633515794,49.449909747425096,267.4068421052632
6.359612842270269,49.47780443492956,264.5735294117647,6.338973403020903,49.482426684531035,314.4490196078431
7.1480279338356665,49.350010045134795,239.35588235294117,7.14713513497601,49.3495978337381,230.20882352941177
9.154220891625856,50.91744888945445,31.973684210526315,9.163276732519924,50.92319000920879,34.866052631578945
10.943761125037486,49.5666761762674,217.96847826086955,10.943239676224255,49.56627553062007,223.06739130434784
12.48687531033474,50.78608892182161,300.72099644128116,12.480628265317009,50.78694198980904,283.01245551601426
6.752408299335054,51.154175987805026,43.21417624521073,6.753102908934317,51.154640369153526,43.44712643678161
8.21257915856021,50.04220684316238,108.81587301587301,8.213312152044507,50.04203326648492,109.08730158730158
8.659392454812602,52.0578042269609,10.108695652173912,8.659617333874465,52.05857595749192,11.155072463768116
10.006020832284316,53.38105554046022,284.32289156626507,10.00483797429462,53.381230992930284,283.9253012048193
8.3837091042575,48.95691575268959,129.81587301587302,8.38429200027214,48.95659653332971,131.23968253968255
11.170099818024566,49.39126514866594,321.67975708502024,11.169594855315522,49.391682999599965,321.9817813765182
11.042336915856188,50.97372599502964,173.57285714285715,11.0424549115555,50.97306828889969,173.5557142857143
11.393759748149655,53.60125991892312,322.83855421686746,11.393171464731765,53.601719383626886,322.8734939759036
8.584127612139568,49.869887692576285,126.70697674418604,8.584964230000969,49.86948592000459,126.82209302325582
8.29276526790487,50.049825594936976,93.49896907216494,8.293807639195444,50.04978509066234,93.4360824742268
7.134536528078817,51.57358894254929,216.9267326732673,7.133883780287041,51.57304832411389,216.7386138613861
7.759969763141265,47.58238533886411,160.67422680412372,7.760917432146078,47.571116475410086,188.9458762886598
13.377870293351362,52.47182834948539,179.5469945355191,13.377812266771778,52.469702079694954,182.73442622950822
9.64537319976,48.698678748736995,298.0755813953488,9.642794727827154,48.69954096791854,293.10232558139535
8.597371205782267,49.85590813782699,188.3828125,8.597225164643358,49.855260307386516,188.03984375
6.6041770582962185,51.436190075524365,172.04503816793894,6.6042966233318685,51.43556390928012,174.26870229007633
8.62643468407389,47.691084522825015,135.49594594594595,8.63378757088682,47.68177451835856,185.74054054054054
8.639536907253994,47.70858070702328,24.890476190476193,8.64118526337899,47.710546268815484,42.60952380952381
8.734840547720367,47.74002059965492,98.75125,8.738315384526434,47.73958654371174,106.50750000000001
8.757833609957375,47.747331783251425,71.57938144329897,8.763831216007294,47.74952152779344,49.71237113402062
8.804882462406171,47.76585737144072,57.862015503875966,8.813610007492166,47.770326796814224,38.627906976744185
6.49908037436208,50.31579932418974,21.183720930232557,6.499423432606173,50.316363890944494,21.27906976744186
9.662772070448677,48.558229593379785,33.614285714285714,9.66328543312395,48.55870294713294,38.58064516129032
10.005249403424676,48.382840151078724,66.29786324786325,10.006140273378731,48.38311816033189,63.64273504273504
10.019003201815261,48.38578912422698,72.84210526315789,10.020154502256304,48.386017176344794,74.04655870445345
6.977067763991294,51.110363649162544,169.9676923076923,6.977216614146566,51.109860176014,168.29384615384615
6.997366570486055,51.050856657915816,136.5767955801105,6.998117690810052,51.05035831065918,136.48011049723758
6.836221489944121,51.274382457691914,250.52253521126758,6.825816276028933,51.27354285850294,274.6133802816901
6.170440969983078,50.80439112606441,91.7632183908046,6.1715412297791215,50.80437859572159,90.1212643678161
9.924756505649084,51.58605536627562,11.13302752293578,9.925417442798901,51.58983585536335,4.979816513761468
8.366316479403814,49.004393989997524,327.3104316546763,8.365783963675982,49.004875223101934,321.06510791366907
13.78277054572646,50.99457099763311,94.2828125,13.783772247507164,50.99460057578968,80.5875
6.913699086447497,51.449037628155025,129.36071428571427,6.914542141983415,51.448601999905804,129.85
6.851318184069755,50.977980843531554,291.4671232876712,6.850550353132044,50.97818175718373,291.97808219178086
10.119427892147298,54.35598906583873,176.36153846153846,10.119684095316027,54.35350935380594,176.57846153846154
10.109747813488468,54.33508847805955,209.80662650602412,10.109153643723518,54.33449563665419,210.79698795180724
10.10810043844776,54.33355201821457,213.32943548387095,10.106393710216725,54.33240329768416,228.16975806451612
10.098659875468512,54.31927616880271,162.12874493927126,10.09921601151179,54.31841824355981,156.65546558704455
7.163089469804376,50.68038937672443,311.95541401273886,7.148928815722071,50.69116234136466,317.4331210191083
7.385681322838412,51.49761638806085,292.39756097560974,7.3856900871055355,51.49825390286169,14.213658536585367
13.698582183968801,51.049380921398054,247.91728395061727,13.68954147022836,51.04770202937742,257.12716049382715
9.533503317962007,48.822405950666464,277.7176470588235,9.528478083368924,48.822275529547554,257.9742647058824
9.518338207997116,48.81744592023833,211.6779411764706,9.516383140569417,48.81533474590271,213.15
8.90726340996011,53.082066771455125,81.87857142857143,8.908356070375687,53.08217621731824,79.05
